Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
1.56999999999999	544.001	625.182	938.826	288.188	621.454	939.721	469.409	441.995	972.072	383.193	439.138	975.473	581.17	529.495	874.582	247.676	517.604	883.452	512.321	708.416	756.178	571.27	719.115	484.662	462.765	731.43	477.513	579.573	773.631	231.005	546.142	837.048	72.466	468.731	871.455	106.513	502.009	1030.484	118.627	558.967	1010.821	119.93	595.398	988.431	60.478	318.603	606.263	667.429	265.925	452.258	482.439	380.505	464.651	465.079	258.349	332.723	242.315	292.538	267.204	84.959	381.331	281.703	105.846	391.198	392.075	1.686	335.667	428.882	21.423	282.483	375.686	4.722
1.57499999999999	544.679	632.29	938.531	288.886	628.437	938.891	469.903	449.056	971.444	383.785	446.025	974.974	581.592	536.911	873.62	248.269	524.392	882.647	512.683	716.473	756.535	570.977	727.342	484.486	462.822	739.556	477.738	579.325	779.858	230.291	545.468	840.799	70.751	467.594	874.986	104.147	500.181	1034.681	114.167	557.272	1014.874	116.477	594.149	991.966	57.497	318.757	613.006	666.675	266.13	458.428	481.883	380.859	470.813	464.316	258.25	336.355	242.981	292.117	268.765	86.639	380.884	283.041	107.245	391.178	392.083	1.75	335.663	429.031	21.277	282.571	375.839	4.731
1.57999999999999	545.446	639.604	938.114	289.607	635.563	938.116	470.515	456.207	970.712	384.341	453.102	974.389	582.243	544.165	873.313	248.868	531.143	882.198	513.043	724.51	756.806	570.364	735.759	484.409	462.827	747.673	477.864	579.016	785.834	229.362	544.854	844.049	68.717	466.347	877.716	101.467	498.291	1038.101	109.269	555.364	1018.232	112.627	593.2	995.286	53.757	318.916	619.872	665.842	266.243	464.858	481.261	381.285	477.02	463.798	258.15	339.973	243.884	291.504	270.325	88.323	380.472	284.366	108.633	391.151	392.16	1.823	335.696	429.062	20.975	282.613	375.946	4.635
1.58499999999999	546.149	646.916	937.493	290.331	642.638	937.399	471.117	463.432	970.051	385.017	460.31	973.645	582.701	551.722	872.79	249.486	538.26	881.482	513.488	732.403	756.83	569.42	744.428	484.203	462.435	755.656	477.903	579.203	792.732	228.288	544.321	846.351	66.815	465.325	880.06	98.675	496.445	1041.136	103.469	553.491	1020.933	108.41	592.069	996.889	50.808	319.308	626.873	664.965	266.394	471.566	480.618	381.759	483.594	463.163	257.904	343.734	245.033	291.049	271.834	90.25	380.022	285.794	110.368	391.163	392.228	1.904	335.712	429.304	20.702	282.675	376.026	4.658
1.58999999999999	547.016	654.369	937.292	291.262	649.952	936.782	471.725	470.783	969.341	385.719	467.538	973.079	583.039	559.454	872.028	250.082	545.562	880.596	513.764	740.401	757.031	568.547	753.056	484.071	461.873	763.385	477.899	578.714	798.515	226.653	543.699	848.273	64.66	464.313	881.759	95.632	494.165	1043.175	97.807	551.158	1023.13	103.834	590.936	998	47.378	318.727	635.908	664.844	266.55	478.514	480.058	382.256	490.579	462.488	257.868	347.888	245.865	290.466	273.497	92.408	379.6	287.714	112.14	391.135	392.258	2.006	335.744	429.494	20.512	282.74	376.047	4.773
1.59499999999999	547.674	662.058	936.94	292.091	657.214	936.165	472.434	478.329	968.64	386.484	474.785	972.49	583.755	567.446	871.475	250.719	552.49	880.336	514.074	748.472	756.892	567.509	761.833	483.892	461	770.599	477.887	578.579	803.599	225.99	543.238	849.782	62.51	463.178	883.109	92.729	492.216	1044.912	91.679	549.369	1024.784	99.264	589.95	998.313	43.941	319.135	643.505	664.254	266.684	485.82	479.264	382.89	497.7	461.753	257.752	352.073	246.823	290.123	275.258	94.305	379.265	289.966	113.916	391.177	392.404	2.056	335.741	429.735	20.216	282.929	376.244	4.717
1.59999999999999	548.438	669.79	936.775	292.966	664.538	935.673	473.16	485.979	967.955	387.234	482.146	971.98	584.411	575.39	871.606	251.428	559.868	879.554	514.424	756.467	756.801	566.071	770.336	483.878	460.112	777.65	477.604	578.073	808.308	224.304	542.373	851.016	60.436	461.841	884.055	89.791	490.223	1046.007	85.765	547.276	1025.907	94.553	588.863	998.719	40.344	320.679	649.325	663.357	266.854	493.45	478.617	383.417	505.431	461.012	257.735	356.573	248.027	289.831	277.295	96.418	378.892	292.395	115.871	391.24	392.516	2.1	335.761	429.966	19.92	283.104	376.287	4.829
1.60499999999999	549.31	677.72	936.661	293.77	671.791	935.256	474.035	493.72	967.34	388.204	489.617	971.439	584.957	583.575	870.994	252.039	567.34	878.808	514.711	764.561	756.877	564.893	779.051	483.469	458.966	784.27	476.999	577.049	812.893	222.762	540.963	852.526	58.369	460.345	885.25	87.328	488.589	1047.528	79.605	545.648	1027.37	89.953	587.908	999.557	37.057	320.282	658.923	663.129	266.853	501.384	477.823	383.885	513.306	460.162	257.617	361.159	249.148	289.405	279.441	99.203	378.42	294.859	118.111	391.245	392.693	2.121	335.799	430.225	19.572	283.3	376.349	5.007
1.60999999999999	550.028	685.725	936.163	294.59	679.171	934.974	475.025	501.468	966.665	389.221	497.259	970.783	585.73	591.976	870.777	252.758	574.495	878.543	514.946	772.636	756.602	564.243	787.961	483.148	457.847	790.53	476.104	575.999	817.217	221.703	538.605	854.533	57.626	458.582	887.645	86.162	487.419	1049.59	74.503	544.282	1029.887	85.352	586.963	1000.98	33.828	320.836	666.818	662.793	266.923	509.693	477.117	384.296	521.723	459.132	257.562	365.918	250.476	289.182	281.774	101.781	378.134	297.558	120.368	391.336	392.899	2.165	335.867	430.613	19.129	283.502	376.478	5.111
1.61499999999999	550.657	693.734	936.087	295.311	686.676	934.627	476.045	509.107	966.027	390.343	504.611	970.254	586.316	600.157	870.47	253.533	582.198	877.741	515.181	780.749	756.322	563.566	795.87	482.537	457.372	796.706	475.007	574.135	821.657	220.811	536.141	856.965	57.713	457.392	892.969	85.824	487.015	1053.29	70.461	543.565	1035.281	80.481	585.942	1003.723	30.594	321.378	674.821	662.446	266.851	518.195	476.033	384.615	530.455	458.092	257.48	371.027	251.899	288.769	284.405	104.567	377.858	300.826	122.7	391.468	393.113	2.193	335.938	430.937	18.726	283.768	376.713	5.176
1.61999999999999	551.282	701.685	936.177	296.086	694.172	934.268	477.376	516.63	965.603	391.51	512.084	969.883	587.04	608.69	869.856	254.421	589.889	877.109	515.299	788.899	756.264	563.292	802.908	481.776	456.587	802.549	474.017	571.592	826.222	220.571	535.715	861.585	58.625	456.772	899.792	85.282	486.679	1058.663	66.466	542.846	1042.153	75.92	584.914	1006.812	27.819	322.16	683.109	662.057	266.948	527.117	475.338	385.015	539.598	457.056	257.449	376.394	253.475	288.379	287.279	107.636	377.407	304.382	125.22	391.502	393.397	2.264	335.895	431.271	18.386	284.009	376.901	5.408
1.62499999999999	551.846	709.73	936.084	296.78	701.671	934.211	478.734	524.044	965.507	392.747	519.577	969.603	587.824	616.902	869.696	255.274	597.177	876.81	515.483	797.038	756.018	563.356	809.417	481.686	455.866	808.418	473.106	570.982	832.337	221.363	536.428	867.023	59.175	456.959	906.052	83.915	486.206	1064.261	61.458	541.617	1047.577	72.133	583.988	1009.429	25.897	322.78	691.64	661.828	266.958	536.524	474.521	385.385	549.005	456.009	257.368	382.112	255.319	288.102	290.557	110.992	377.166	308.493	127.983	391.632	393.726	2.375	335.881	431.673	17.956	284.215	377.166	5.631
1.62999999999999	552.286	717.545	936.347	297.396	709.075	934.211	480.303	531.339	965.69	394.122	527.137	969.237	588.896	624.911	869.861	256.21	604.949	876.209	515.696	805.176	755.93	563.898	815.667	481.716	454.927	813.959	472.389	572.026	839.329	221.635	537.529	871.728	58.948	456.765	909.003	82.966	484.444	1068.393	55.419	539.624	1050.551	68.035	582.552	1011.751	21.956	323.419	700.242	661.947	267.043	546.139	473.907	385.444	558.859	454.842	257.32	388.217	257.318	287.838	294.215	114.352	376.746	312.659	130.864	391.774	394.056	2.409	335.935	432.062	17.567	284.394	377.532	5.842
1.63499999999999	552.754	725.374	936.434	298.011	716.404	934.504	481.773	538.582	966.017	395.353	534.403	969.123	589.981	633.295	869.876	257.098	612.797	875.5	515.928	813.225	756.38	564.931	821.724	482.628	454.25	819.685	472.017	572.845	844.565	221.442	538.124	874.653	58.312	456.633	910.263	82	481.42	1069.857	49.746	537.759	1052.444	63.864	581.23	1013.43	18.487	323.99	709.108	662.128	267.07	556.223	473.392	385.239	569.399	453.75	257.27	394.853	259.426	287.532	298.061	118.607	376.321	317.773	134.512	391.954	394.508	2.48	336.08	432.802	17.35	284.622	378.106	6.285
1.63999999999999	553.215	732.947	937.054	298.651	723.734	934.768	483.136	545.807	966.72	396.354	541.731	969.034	591.117	640.921	870.56	257.913	620.361	875.509	516.221	821.011	756.564	565.901	828.117	483.379	453.906	825.287	472.332	573.479	849.443	221.19	538.154	875.735	57.919	456.371	911.21	81.004	478.547	1069.7	44.312	535.831	1053.696	59.801	580.307	1014.645	15.421	325.681	716.319	661.844	266.904	566.59	473.028	385.081	580.431	452.755	257.177	401.807	261.875	287.37	302.654	122.186	375.907	323.185	137.714	392.188	394.894	2.53	336.251	433.086	17.138	284.785	378.737	6.877
1.64499999999999	553.785	740.377	937.646	299.179	730.888	935.331	484.347	552.916	967.482	397.343	549.06	969.124	592.135	648.425	871.448	258.565	628.301	875.192	516.457	828.368	757.084	566.448	835.011	484.47	453.906	831.067	473.334	573.918	854.129	221.696	537.858	876.031	58.057	456.172	911.998	81.151	476.941	1069.449	40.194	534.579	1054.618	56.914	579.685	1015.526	13.416	326.358	725.826	662.625	266.671	577.283	472.652	385.021	591.631	452.002	257.102	409.384	264.291	286.968	307.693	126.653	375.398	329.217	141.06	392.4	395.425	2.541	336.465	433.121	16.873	285.017	379.489	7.383
1.64999999999999	554.415	747.606	938.724	299.835	738.259	935.809	485.234	560.037	968.479	398.042	556.286	969.287	592.972	655.92	872.19	259.286	636.407	874.887	516.684	835.364	757.616	566.727	842.426	485.833	454.181	837.6	475.182	574.109	858.291	223.054	537.565	876.381	58.592	456.524	913.264	81.503	476.792	1070.726	37.878	534.517	1056.063	54.652	579.379	1016.378	11.605	327.032	735.449	663.269	266.509	588.205	472.289	384.801	603.477	450.945	256.799	417.258	267.063	286.711	312.977	131.069	374.889	335.644	144.534	392.662	396.006	2.701	336.612	432.993	16.71	285.258	380.371	7.959
1.65499999999999	555.167	754.767	939.709	300.468	745.44	936.38	485.866	567.151	969.507	398.705	563.41	969.789	593.734	662.868	873.528	259.832	644.019	874.981	516.735	841.978	758.307	566.53	850.344	487.018	454.813	844.836	477.566	574.036	862.206	223.678	537.542	877.215	59.08	456.545	914.166	81.127	477.484	1072.076	36.688	535.041	1057.522	51.936	579.526	1016.424	9.877	327.935	744.857	663.507	266.657	599.153	472.262	384.842	615.719	450.098	256.658	425.583	269.88	286.151	319.09	135.329	374.473	342.504	148.083	392.935	396.639	2.995	336.646	432.674	16.521	285.559	381.449	8.799
1.65999999999999	555.858	761.756	940.827	301.324	752.647	937.097	486.303	574.199	970.538	399.094	570.522	970.267	594.315	669.485	875.139	260.514	652.081	874.675	516.559	848.318	759.322	566.213	858.179	488.172	456.161	852.053	480.015	574.395	865.348	224.716	538.136	878.737	59.331	457.049	916.181	80.943	478.595	1073.082	35.308	535.893	1058.433	49.648	579.919	1016.71	7.781	328.596	754.619	664.229	266.356	610.813	471.886	384.731	628.454	449.117	256.377	434.278	272.881	285.693	325.573	139.957	374.099	350.127	151.66	393.304	397.6	3.683	336.83	432.976	16.685	285.849	382.486	9.791
1.66499999999999	556.695	768.717	942.1	302.243	759.922	937.708	486.518	581.196	971.578	399.46	577.573	970.91	594.794	675.822	876.621	261.137	660.061	874.532	516.012	854.487	760.779	565.886	866.018	488.764	457.359	859.711	482.111	575.012	868.513	225.504	539	880.204	59.296	457.641	917.356	80.537	479.954	1073.973	33.836	536.67	1059.248	46.798	580.641	1016.974	5.598	329.348	764.581	665.263	265.886	622.556	471.661	384.416	641.813	447.953	256.278	443.929	275.058	285.511	332.573	144.647	373.778	357.886	155.415	393.73	399.135	5.113	337.027	433.839	17.085	286.08	383.779	11.069
1.66999999999999	557.553	775.497	943.326	303.911	767.639	939.108	486.627	588.278	972.523	399.714	584.391	971.605	595.134	682.196	878.114	261.665	667.896	874.693	515.141	860.666	762.576	565.793	873.186	489.516	458.904	867.25	483.59	575.373	871.612	225.525	539.477	881.498	59.206	458.031	918.821	80.32	480.51	1074.692	31.823	537.066	1060.29	44.706	581.752	1017.908	4.202	330.119	774.22	665.903	265.67	634.806	471.376	383.866	655.463	446.767	256.142	453.724	277.777	285.375	339.951	149.325	373.569	365.875	159.371	394.055	400.803	6.981	337.2	435.405	17.753	286.097	385.038	13.291
1.67499999999999	558.423	782.372	944.477	304.895	774.639	939.808	486.682	595.284	973.467	399.927	591.257	972.296	595.375	688.556	879.396	262.306	676.017	874.486	514.741	866.736	764.343	566.112	879.7	489.855	459.992	874.826	484.29	576.03	874.689	225.699	539.784	882.594	59.258	458.205	920.123	80.27	480.313	1075.498	29.715	536.886	1061.313	42.926	582.34	1018.416	4.057	330.754	784.094	667.038	265.333	647.166	470.989	383.292	669.238	445.456	256.423	463.757	280.648	285.315	347.435	154.395	373.458	373.773	163.629	394.407	402.492	10.138	337.366	437.699	18.442	286.16	386.919	15.959
1.67999999999999	559.309	789.285	945.53	305.785	781.339	940.402	486.694	602.307	974.126	400.117	598.382	972.734	595.562	695.082	880.853	262.882	683.645	874.715	514.527	872.775	765.839	566.503	885.66	490.21	460.566	882.407	484.534	576.452	878.322	225.306	540.033	883.638	59.289	458.116	920.732	79.708	479.227	1075.828	27.291	536.381	1062.387	41.603	582.275	1018.613	4.279	330.952	794.936	668.686	265.056	660.037	470.306	382.794	683.308	444.107	256.387	474.219	283.35	285.43	354.952	159.884	373.461	381.775	168.182	394.294	404.838	13.229	337.225	440.602	19.309	286.111	388.859	19.309
1.68499999999999	560.031	796.03	946.839	306.538	788.073	940.991	486.793	609.196	974.82	400.398	605.274	973.346	595.6	701.927	881.605	263.483	691.365	874.77	514.562	879.096	766.859	567.296	890.949	490.015	462.8	886.333	483.258	577.382	881.279	225.634	540.073	884.407	59.283	457.995	921.406	79.41	477.979	1076.088	24.917	535.347	1063.126	40.376	581.944	1018.754	4.909	331.374	804.676	669.578	264.792	672.715	469.682	382.168	697.106	442.749	256.627	484.921	285.966	285.549	362.845	165.549	373.473	390.325	172.801	393.974	407.276	17.09	336.879	443.925	20.194	285.913	391.413	23.237
1.68999999999999	560.924	802.938	947.896	307.447	794.644	941.525	486.933	616.112	975.316	400.69	611.857	974.074	596.075	709.144	882.582	264.236	698.93	875.04	514.942	885.552	767.64	568.218	895.557	490.021	463.332	891.864	482.486	578.11	884.568	225.207	540.05	885.065	59.349	457.845	921.754	79.194	476.994	1076.049	22.906	534.431	1063.303	39.466	581.757	1019.014	5.168	331.622	813.998	670.563	264.826	685.562	469.153	381.744	711.273	441.49	256.952	495.692	288.747	285.833	371.145	171.429	373.612	399.087	177.56	393.52	410.41	20.937	336.548	447.605	21.378	285.587	394.635	27.851
1.69499999999999	561.563	809.981	949	308.206	801.233	942.088	487.317	622.954	975.798	401.123	618.677	974.622	596.822	716.061	883.83	264.837	706.376	875.321	515.724	892.237	767.903	568.925	899.819	489.448	463.651	896.889	481.865	578.833	887.03	225.254	539.991	885.508	59.448	457.691	922.153	79.151	476.3	1075.993	20.883	533.902	1063.595	38.398	581.872	1019.198	5.161	331.604	823.008	671.496	265.007	698.474	468.541	381.045	726.288	440.949	257.312	506.703	291.552	286.279	379.955	177.061	373.797	407.923	182.509	392.937	414.19	25.523	336.218	451.846	22.538	285.377	398.52	32.637
1.69999999999999	562.239	816.985	950.172	308.976	807.878	942.737	487.69	629.78	976.411	401.694	625.392	975.197	597.614	723.112	884.559	265.581	713.756	875.612	516.902	898.894	767.897	569.586	903.752	489.333	463.794	900.941	481.242	579.323	889.712	225.001	539.908	885.923	59.52	457.607	922.429	79.122	476.072	1076.133	19.786	533.679	1063.889	37.474	582.066	1019.471	4.736	331.341	831.889	672.817	264.832	711.648	467.902	381.174	740.201	440.61	257.756	517.575	294.784	286.552	389.083	183.052	374.186	416.289	188.349	392.159	418.829	30.052	335.6	456.591	23.715	285.013	402.654	37.825
1.70499999999999	562.932	823.877	951.397	309.682	814.426	943.359	488.456	636.543	977.005	402.415	632.001	975.641	598.547	730.166	885.467	266.161	720.992	875.935	518.943	905.41	767.315	570.182	907.548	489.027	463.879	904.532	480.99	579.408	892.22	225.199	539.881	886.443	59.634	457.575	922.948	79.077	476.049	1076.342	19.324	533.701	1064.295	36.792	582.302	1019.467	4.583	330.773	840.909	673.95	265.122	724.646	467.618	381.185	754.072	440.535	258.208	528.758	297.884	287.092	398.169	189.025	374.622	425.927	193.165	391.196	424.26	35.343	334.921	461.893	25.225	284.874	407.548	42.705
1.70999999999999	563.467	830.939	952.404	310.248	820.848	944.125	489.636	642.685	978.476	403.044	639.461	975.58	598.36	735.217	885.754	266.821	728.236	876.219	520.771	911.915	766.777	570.635	911.225	488.764	463.752	907.452	481.276	579.403	894.609	225.139	539.844	886.884	59.73	457.422	923.351	79.017	476.106	1076.607	18.995	533.678	1064.802	36.211	582.446	1019.582	4.5	330.109	849.815	675.215	265.289	737.533	467.622	381.615	767.928	441.126	258.809	540.119	301.239	287.647	407.939	194.786	375.128	435.818	198.008	390.564	431.19	40.598	333.26	466.932	26.657	284.375	413.201	47.847
1.71499999999999	564	837.954	953.422	310.687	827.433	944.657	490.517	649.424	979.221	403.9	646.002	976.017	599.073	741.869	886.735	267.353	735.384	876.638	522.71	918.097	766.052	570.972	914.837	488.684	463.7	909.927	481.756	579.36	896.677	225.103	539.715	887.204	59.853	457.285	923.587	78.948	476.03	1076.658	18.709	533.384	1065.013	35.679	582.481	1019.701	4.509	329.32	858.628	676.538	265.489	750.197	467.872	382.23	781.281	441.755	259.324	551.767	304.792	288.299	417.827	200.317	375.821	446.173	202.642	389.17	438.944	45.705	332.061	473.31	28.831	284.062	419.936	52.766
1.71999999999999	564.565	844.81	954.588	311.036	833.663	945.454	491.54	656.172	980.263	404.819	652.691	976.548	599.711	748.998	887.423	267.923	742.395	877.088	524.692	924.16	765.439	571.19	918.399	488.392	463.761	912.124	482.255	579.448	897.824	225.238	539.513	887.457	59.93	457.063	923.866	78.86	475.892	1076.708	18.229	533.064	1065.19	35.043	582.422	1019.803	4.613	328.561	867.489	678.191	265.7	762.857	468.592	382.772	794.607	442.813	259.986	563.493	308.192	289.074	428.4	205.63	376.358	457.223	206.977	387.57	447.97	50.221	329.755	480.606	31.227	283.08	427.399	57.481
1.72499999999999	564.897	851.718	955.421	311.346	840.027	946.029	492.018	663.667	980.496	405.808	658.365	978.015	600.549	755.983	888.677	268.417	749.307	877.457	526.234	930.28	765.412	571.444	921.974	488.415	463.728	914.376	482.758	579.404	898.468	225.355	539.275	887.62	60.043	456.885	924.072	78.775	475.657	1076.788	17.514	532.882	1065.265	34.552	582.521	1019.803	4.603	327.862	876.463	679.785	265.821	775.467	469.472	383.345	807.494	444.148	260.604	575.283	311.373	289.933	439.229	210.515	376.966	468.697	210.495	385.842	457.715	53.366	327.751	488.185	33.476	281.763	435.564	62.127
1.72999999999999	565.267	858.585	956.014	311.638	846.177	946.633	492.823	670.271	981.676	406.669	664.97	978.74	601.323	762.796	889.901	268.883	755.884	877.929	527.608	936.321	765.027	571.502	925.249	488.427	463.713	916.831	482.833	579.202	898.9	225.373	539.029	887.646	60.132	456.682	924.274	78.657	475.462	1076.826	16.729	532.856	1065.384	34.192	582.58	1019.8	4.499	327.345	885.508	681.557	265.814	787.829	470.688	383.781	820.12	445.631	261.16	587.024	314.62	290.817	450.567	215.109	377.65	480.571	213.81	384.086	467.478	56.335	326.027	497.337	36.375	280.574	445.035	67.301
