Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
1.59999999999999	585.184	745.606	941.951	331.281	725.592	935.335	521.724	554.521	965.423	434.995	547.284	963.958	626.008	654.311	874.566	293.12	626.019	868.575	538.204	832.586	761.484	594.693	852.846	489.733	486.837	840.338	481.08	610.474	855.667	227.04	578.117	866.06	59.852	494.386	898.023	79.811	507.175	1054.007	33.653	564.287	1045.03	44.829	611.751	1005.673	4.933	359.98	739.515	662.067	305.525	596.949	464.511	423.445	618.672	444.524	299.626	419.294	266.973	332.621	308.064	139.717	421.46	331.681	151.034	429.692	383.256	2.19	373.295	417.658	17.581	322.195	367.864	13.474
1.60499999999999	586.142	752.192	942.961	332.41	732.402	936.158	521.9	561.215	966.362	435.299	554.004	964.811	626.53	660.603	875.939	293.964	633.892	868.614	537.703	838.176	762.878	594.579	859.427	490.336	487.475	847.01	481.333	610.892	858.803	227.061	578.514	867.357	59.942	494.518	898.911	79.721	506.604	1054.509	31.474	563.801	1046.184	43.004	611.984	1006.259	4.743	360.444	748.928	663.286	304.968	608.383	464.484	422.545	631.713	443.81	299.436	428.174	270.185	332.566	314.679	144.729	421.255	339.447	155.035	430.001	384.718	3.897	373.433	418.768	18.051	322.258	369.112	15.264
1.60999999999999	587.296	758.76	943.902	333.672	739.288	936.953	522.183	567.91	967.243	435.717	560.724	965.646	627.024	667.116	876.871	294.697	641.434	869.116	537.438	843.929	764.191	594.655	865.445	490.785	488.426	852.882	481.247	611.211	861.85	227.14	579.019	868.311	60.018	494.447	899.984	79.96	505.705	1054.855	29.402	563.016	1047.185	41.694	611.819	1006.527	4.955	360.819	758.075	664.059	304.492	619.94	464.564	421.661	644.98	442.64	299.322	437.397	273.396	332.585	321.47	149.999	421.153	347.226	159.125	430.334	386.528	6.231	373.379	420.538	18.734	322.535	370.447	17.795
1.61499999999999	588.308	765.229	945.045	334.973	746.172	937.768	522.461	574.499	968.028	436.146	567.331	966.424	627.702	673.917	877.872	295.59	649.03	869.332	537.573	849.888	765.153	594.975	870.813	490.922	488.859	858.854	480.534	611.574	864.96	227.298	579.212	869.3	60.266	494.351	900.714	79.654	504.913	1055.138	27.504	562.137	1047.761	40.249	611.658	1006.827	5.214	361.099	767.284	665.245	303.939	631.805	464.204	420.574	658.33	441.332	299.853	446.886	276.409	332.778	328.527	155.399	421.129	355.09	163.685	430.698	388.479	9.511	373.259	422.983	19.637	322.913	372.237	20.525
1.61999999999999	589.39	771.716	946.224	336.182	752.994	938.553	522.901	581.117	968.705	436.603	573.844	967.114	628.492	680.494	878.962	296.388	656.352	869.874	538.015	856.23	765.968	595.479	875.554	491.02	489.403	864.446	479.882	612.081	867.973	227.333	579.229	870.171	60.338	494.046	901.223	79.495	504.189	1055.295	25.689	561.348	1048.168	39.007	611.667	1007.193	5.323	361.13	776.913	666.343	303.397	643.769	464.054	419.476	671.883	440.062	299.937	456.609	279.605	332.886	335.751	161.249	421.048	362.839	168.604	430.871	390.815	13.265	372.973	425.806	20.405	322.989	373.988	24.214
1.62499999999999	590.35	778.352	947.098	337.401	759.597	939.406	523.428	587.666	969.202	437.216	580.343	967.733	629.197	687.398	879.683	297.254	663.832	870.282	538.799	862.694	766.66	596.083	879.84	490.692	489.363	870.191	479.958	612.698	871.04	227.339	579.129	870.799	60.225	493.761	901.687	79.375	503.892	1055.508	24.232	560.79	1048.442	37.943	611.883	1007.356	5.156	361.211	785.977	667.828	303.067	656.03	463.567	419.06	684.985	439.024	300.221	466.649	282.69	333.202	343.372	166.872	421.099	371.136	173.539	430.868	393.688	17.471	372.612	429.188	21.331	323.243	376.453	27.852
1.62999999999999	591.152	784.939	948.129	338.591	766.249	940.126	524.129	594.148	969.824	437.93	586.788	968.295	630.187	694.206	880.401	298.071	671.004	870.93	540.095	869.407	766.772	596.861	883.784	490.603	491.175	872.553	479.723	613.193	874.036	227.128	578.938	871.238	60.258	493.586	902.031	79.253	503.635	1055.641	23.118	560.382	1048.688	37.127	612.097	1007.438	4.888	360.964	794.637	668.762	302.893	668.054	463.179	418.5	698.134	438.246	300.52	476.59	286.094	333.457	351.137	172.843	421.092	379.839	178.441	430.587	397.351	21.684	372.211	432.959	22.396	323.329	379.216	32.415
1.63499999999999	592.062	791.552	949.415	339.594	772.617	940.98	524.923	600.68	970.475	438.665	593.094	969.036	631.176	700.791	881.402	299.011	678.304	871.278	541.809	875.819	766.868	597.669	887.456	490.239	491.481	876.279	479.839	613.67	876.825	226.857	578.749	871.631	60.268	493.391	902.442	79.239	503.482	1055.878	22.21	560.209	1049.042	36.5	612.274	1007.59	4.748	360.749	802.99	669.939	302.813	680.421	463.005	417.698	712.591	438.163	300.796	486.76	289.61	333.887	359.482	178.65	421.479	387.719	184.501	430.028	401.764	26.293	371.61	437.36	23.661	323.395	382.793	36.716
1.63999999999999	592.863	798.049	950.351	340.54	779.091	941.763	525.734	607.068	971.1	439.533	599.533	969.378	632.066	707.13	882.52	299.787	685.246	871.849	543.98	882.149	766.391	598.252	891.163	489.893	491.76	879.678	480.307	613.818	879.387	226.761	578.776	872.212	60.393	493.238	902.731	79.035	503.281	1056.076	21.317	560.035	1049.523	35.596	612.29	1007.751	4.693	360.399	811.337	671.213	302.612	692.505	462.996	417.721	726.041	438.124	301.119	497.057	293.364	334.394	367.838	184.918	421.791	397.104	189.399	429.424	406.801	31.678	370.592	442.204	25.012	323.426	386.918	41.381
1.64499999999999	593.64	804.584	951.218	341.356	785.351	942.404	526.696	613.5	971.837	440.449	605.814	969.971	632.917	713.952	882.996	300.565	692.176	872.129	546.076	888.371	765.798	598.743	894.778	489.758	491.83	882.57	480.982	613.751	881.847	226.737	578.636	872.804	60.4	493.042	903.009	78.894	502.946	1056.234	20.32	559.705	1049.848	34.888	612.347	1007.985	4.745	359.871	819.795	672.546	302.495	704.774	463.255	417.974	738.818	438.665	301.614	507.621	296.96	334.969	376.858	190.825	422.172	406.785	194.141	428.576	413.247	36.632	369.008	446.681	26.42	323.18	390.975	46.264
1.64999999999999	594.286	811.048	952.25	342.017	791.37	943.216	527.573	619.899	972.61	441.367	612.063	970.531	633.678	720.069	884.152	301.321	698.865	872.467	548.318	894.328	765.628	599.108	898.485	489.376	491.951	885.177	481.647	613.52	884.09	226.801	578.456	873.394	60.519	492.762	903.403	78.778	502.617	1056.249	19.294	559.393	1050.056	34.209	612.342	1008.099	4.666	359.207	828.309	674.031	302.262	717.181	463.58	418.193	751.563	439.216	302.064	518.42	300.668	335.68	386.07	196.5	422.623	416.938	198.868	427.48	420.379	41.797	367.449	452.627	28.535	323.001	396.524	50.999
1.65499999999999	594.931	817.468	953.049	342.593	797.451	943.851	528.474	626.178	973.477	442.243	618.083	971.258	634.407	726.377	884.988	302.028	705.263	872.939	550.22	900.285	765.267	599.244	902.063	489.251	491.994	887.54	482.061	613.315	885.658	226.726	578.149	873.74	60.557	492.5	903.649	78.674	502.431	1056.357	18.459	559.097	1050.237	33.75	612.313	1008.154	4.755	358.854	836.89	675.579	302.165	729.259	464.398	418.487	764.228	440.127	302.509	529.54	304.456	336.507	395.833	202.054	423.127	427.274	203.142	426.065	428.473	46.496	365.489	458.844	31.153	322.77	402.677	55.841
1.65999999999999	595.662	823.841	953.709	343.063	803.356	944.469	529.304	632.544	974.426	443.183	624.309	971.949	634.956	732.637	885.762	302.679	711.773	873.22	552.009	906.084	765.163	599.32	905.605	489.258	492.042	889.934	481.826	613.099	886.638	226.509	577.715	873.893	60.677	492.209	903.951	78.45	502.208	1056.416	17.837	558.899	1050.453	33.32	612.336	1008.204	4.817	358.461	845.275	677.487	301.966	741.155	465.499	418.686	776.421	441.305	303.037	540.876	307.89	337.342	405.92	207.062	423.671	438.372	207.001	424.16	437.386	49.753	363.319	464.836	33.199	321.973	409.345	60.44
1.66499999999999	596.325	830.16	954.484	343.397	809.223	945.081	530.198	638.7	975.515	444.185	630.364	972.783	635.745	738.725	886.533	303.295	717.88	873.957	553.395	911.818	765.002	599.413	909.065	489.015	492.041	892.868	481.794	612.895	887.223	226.432	577.243	873.774	60.793	491.925	904.234	78.152	502.057	1056.502	17.245	558.647	1050.601	32.953	612.297	1008.233	4.787	357.946	854.063	679.384	301.703	752.933	467.152	418.792	788.458	442.902	303.451	551.898	311.542	338.316	416.476	211.701	424.212	449.944	210.1	422.685	446.395	52.501	361.582	471.233	34.785	321.029	416.893	65.176
1.66999999999999	597.148	836.326	955.241	343.775	814.963	945.747	531.211	645.021	976.557	445.136	636.365	973.67	636.463	744.534	887.553	303.886	724.007	874.539	554.298	917.491	764.906	599.425	912.203	488.92	492.273	895.614	481.621	612.679	887.609	226.347	576.905	873.751	61.002	491.687	904.516	77.941	501.893	1056.454	16.881	558.479	1050.771	32.603	612.254	1008.282	4.871	357.923	862.553	681.163	301.513	764.646	468.757	418.875	800.445	444.421	304.01	563.181	314.696	339.173	427.206	216.135	424.847	461.796	212.977	421.007	455.488	55.43	359.731	480.571	37.863	319.584	425.965	70.232
1.67499999999999	597.723	842.574	955.867	344.188	820.721	946.365	532.11	651.118	977.781	446.193	642.466	974.608	637.044	750.358	888.292	304.395	729.977	875.044	555.003	922.974	764.614	599.528	915.02	488.885	492.47	898.741	481.029	612.388	887.965	226.375	576.523	873.635	61.093	491.423	904.697	77.847	501.798	1056.477	16.6	558.39	1050.82	32.334	612.273	1008.301	4.906	358.308	871.024	683.271	301.393	776.353	470.448	418.885	812.345	446.11	304.537	574.517	317.756	340.259	438.003	220.057	425.505	473.7	215.461	419.499	465.291	58.196	357.602	490.866	42.305	318.498	436.265	75.281
1.67999999999999	598.371	848.82	956.538	344.552	826.401	947.026	533.044	657.297	978.952	447.073	648.389	975.656	637.569	756.033	888.929	304.689	735.696	875.937	555.5	928.177	764.503	599.735	917.73	488.539	492.704	902.095	480.677	612.138	888.273	226.277	576.319	873.681	61.245	491.119	904.702	77.443	501.786	1056.544	16.503	558.388	1050.952	32.122	612.223	1008.354	4.827	358.547	878.975	685.555	301.039	787.603	472.477	419.039	823.923	447.878	305.054	585.946	320.579	341.434	448.983	223.699	426.348	485.259	218.232	417.431	477.042	60.521	355.447	502.474	46.526	317.095	447.537	79.794
1.68499999999999	599.096	854.862	957.391	345.008	831.836	947.802	533.861	663.365	980.216	447.895	654.36	976.832	638.118	761.533	889.684	304.916	741.04	877.043	555.85	933.281	764.161	599.974	920.176	488.336	492.985	905.641	480.712	612.004	888.704	226.338	576.056	873.528	61.463	490.905	904.898	77.408	501.765	1056.582	16.433	558.379	1051.065	31.948	611.789	1008.078	4.276	360.021	887.86	688.332	300.827	798.892	474.392	419.084	835.493	449.889	305.667	597.215	323.376	342.572	459.787	227.159	427.227	496.815	220.7	415.378	490.349	62.688	352.92	515.494	50.201	315.531	460.153	83.827
1.68999999999999	599.696	860.946	958.102	345.522	837.278	948.576	534.628	669.391	981.595	448.638	660.257	977.965	638.586	766.94	890.687	305.107	746.863	877.646	556.074	938.027	764.228	600.279	922.325	488.176	493.447	908.718	480.416	612.014	889.316	226.359	575.975	873.607	61.611	490.792	905.003	77.37	501.733	1056.613	16.369	558.364	1051.15	31.755	612.239	1008.394	4.79	361.709	897.078	691.591	300.631	809.811	476.594	419.201	846.632	451.918	306.249	608.435	325.924	343.762	470.952	230.054	428.262	508.511	223.053	413.539	503.923	64.841	350.519	528.862	53.556	314.068	473.101	87.576
1.69499999999999	600.188	867.011	958.614	346.146	842.909	949.464	535.35	675.581	982.789	449.394	666.217	979.163	639.003	772.601	891.545	305.414	752.482	878.831	556.118	942.572	764.144	600.606	924.559	487.976	493.704	911.756	480.656	612.143	890	226.423	575.824	873.589	61.613	490.729	905.113	77.361	501.68	1056.598	16.311	558.354	1051.24	31.594	611.89	1008.116	4.319	362.613	904.033	693.763	300.567	820.762	478.616	419.054	858.104	454.047	307.063	619.39	328.515	344.986	482.544	232.439	429.237	520.689	224.585	411.554	517.685	66.186	348.483	542.778	56.768	312.836	486.821	90.861
1.69999999999999	600.757	873.019	959.503	346.851	849.192	951.162	536.019	681.602	984.117	450.084	672.188	980.521	639.361	778.239	892.46	306.706	759.68	880.555	556.175	947.04	764.126	600.902	926.75	487.848	494.14	914.474	480.978	612.27	890.889	226.563	575.914	873.711	61.8	490.706	905.164	77.399	501.684	1056.611	16.258	558.344	1051.287	31.463	612.199	1008.599	4.508	363.61	912.139	696.408	300.48	831.624	480.731	418.734	869.659	456.165	307.942	630.476	330.865	346.2	494.695	234.179	430.164	533.246	225.476	410.026	531.427	67.091	346.877	556.902	59.435	311.455	500.716	93.731
1.70499999999999	601.214	878.965	960.08	347.417	855.115	952.314	536.588	687.602	985.463	450.712	678.014	982.004	639.584	783.924	893.663	308.295	767.997	881.737	555.972	951.225	764.245	601.205	928.959	487.738	494.455	916.727	481.222	612.497	891.95	226.717	575.934	873.746	61.851	490.706	905.252	77.442	501.666	1056.614	16.252	558.361	1051.306	31.353	612.319	1008.456	4.731	364.769	920.26	699.111	300.315	842.306	482.963	418.688	880.692	458.122	308.883	641.503	332.952	347.28	507.242	235.092	431.017	546.251	225.969	408.27	545.621	67.711	345.082	571.594	61.636	310.412	515.005	95.915
1.70999999999999	601.671	884.812	960.571	348.004	860.903	953.488	537.177	693.643	986.922	451.27	683.99	983.51	639.666	789.715	894.822	308.788	774.01	883.53	555.92	955.448	764.201	601.564	931.082	487.758	494.813	919.11	481.624	612.701	893.134	226.78	576.031	873.841	61.913	490.847	905.229	77.543	501.691	1056.601	16.262	558.396	1051.372	31.196	612.348	1008.443	4.679	365.735	928.425	701.989	300.244	852.864	485.28	418.779	891.547	460.726	309.768	652.897	334.854	348.391	519.852	235.515	431.893	559.31	225.917	406.951	560.054	68.034	343.784	586.396	63.178	308.984	529.922	97.872
1.71499999999999	602.107	890.584	961.476	348.76	866.538	954.81	537.716	699.653	988.154	451.786	689.864	984.946	640.101	795.717	895.904	309.17	780.553	884.831	555.79	959.55	764.184	601.856	933.273	487.613	495.064	920.675	481.809	613.026	894.389	226.616	576.189	873.913	62.073	491.051	905.414	77.939	501.701	1056.596	16.223	558.411	1051.37	31.1	612.42	1008.583	4.422	366.583	936.452	704.808	300.231	863.402	487.371	418.642	902.576	463.01	310.39	664.208	336.087	349.445	532.687	235.429	432.689	572.427	225.634	405.359	575.039	68.152	342.31	601.827	64.644	308.209	544.944	99.056
1.71999999999999	602.541	896.442	961.909	349.388	872.374	955.967	538.175	705.606	989.457	452.265	695.789	986.407	640.224	801.668	896.472	309.339	786.533	886.446	555.751	963.675	764.087	602.075	935.499	487.429	495.481	922.021	481.591	613.398	895.546	226.599	576.475	873.995	62.159	491.266	905.376	78.063	501.734	1056.511	16.263	558.458	1051.405	30.991	612.473	1008.57	4.352	367.421	944.47	707.685	300.183	873.683	489.793	418.597	913.499	465.476	311.016	675.981	336.963	350.325	545.609	234.932	433.344	585.888	224.834	404.289	590.623	67.83	341.284	617.569	65.541	307.248	560.098	99.801
1.72499999999999	602.904	902.216	962.621	349.831	878.828	957.824	538.653	711.534	990.851	452.722	701.819	987.82	640.379	807.026	897.453	309.411	792.672	888.055	555.751	967.926	763.773	602.471	937.696	487.412	495.691	923.359	481.272	613.814	896.729	226.667	576.712	874.057	62.19	491.457	905.362	78.246	501.768	1056.45	16.273	558.527	1051.412	30.872	612.502	1008.577	4.252	368.166	952.481	710.575	300.141	884.046	491.96	418.31	924.134	467.917	311.501	687.733	337.691	351.119	558.457	234.192	433.965	599.294	223.864	402.825	606.676	67.368	339.876	633.659	66.586	306.53	575.741	100.03
1.72999999999999	603.4	907.918	963.464	350.501	884.504	959.223	539.089	717.516	992.087	453.233	707.74	989.114	640.969	811.148	898.585	309.487	798.335	889.855	555.834	972.111	763.577	602.761	939.933	487.191	495.8	924.694	480.636	614.26	897.7	226.694	576.959	874.125	62.266	491.7	905.359	78.407	501.841	1056.444	16.298	558.603	1051.431	30.723	612.647	1008.576	4.14	368.772	960.356	713.463	299.906	894.168	494.164	418.082	935.542	470.619	311.914	699.428	337.93	351.917	571.546	232.711	434.033	613.959	221.308	401.88	623.14	66.537	338.959	650.264	67.062	306.179	591.568	100.042
1.73499999999998	603.838	913.685	963.819	351.024	890.253	960.604	539.599	723.42	993.323	453.638	713.63	990.727	641.339	816.595	899.406	309.512	804.396	891.726	556.044	976.492	763.109	603.144	941.934	487.193	495.637	926.545	480.507	614.633	898.606	226.693	577.204	874.311	62.228	491.92	905.405	78.606	501.884	1056.397	16.362	559.01	1051.788	30.614	612.329	1008.851	3.354	369.357	968.228	716.262	299.956	904.474	496.346	418.264	946.058	472.954	312.347	711.248	337.847	352.619	584.917	230.972	434.645	627.2	219.921	400.733	640.031	65.408	337.705	667.07	67.556	305.32	607.981	99.737
1.73999999999998	604.114	919.336	964.559	351.284	896.942	962.736	539.955	729.253	994.609	453.965	719.351	992.154	641.543	822.348	899.833	309.632	810.671	893.357	556.209	980.701	762.858	603.636	943.749	487.137	495.636	928.352	480.244	614.858	899.429	226.771	577.394	874.381	62.298	492.098	905.352	78.844	502.004	1056.4	16.38	558.799	1051.503	30.487	612.84	1008.599	3.975	369.751	975.942	719.083	299.932	914.367	498.596	418.169	956.528	475.533	312.683	722.93	337.645	353.27	598.396	228.681	435.239	641.077	218.192	399.825	657.778	64.826	336.895	684.23	67.593	304.656	624.113	98.46
1.74499999999998	604.613	925.024	965.33	351.795	902.77	964.163	540.366	735.065	995.771	454.303	725.271	993.379	641.882	827.531	900.764	309.791	817.053	894.866	556.535	984.994	762.266	604.048	945.701	486.912	495.568	929.951	479.537	615.147	899.928	226.813	577.533	874.444	62.376	492.211	905.498	79	502.057	1056.379	16.453	558.907	1051.538	30.425	612.953	1008.579	3.845	370.095	983.644	721.941	299.999	924.376	500.731	418.078	967.011	478.197	313.307	734.598	337.34	353.797	612.088	225.893	435.616	655.224	216.172	399.015	675.476	63.318	335.879	701.715	67.551	304.353	640.684	97.192
1.74999999999998	605.085	930.62	965.918	352.247	908.468	965.543	540.758	740.913	996.787	454.686	731.069	994.767	642.2	832.747	901.58	309.889	823.293	896.455	557.049	989.462	761.838	604.459	947.52	486.583	495.851	932.272	479.416	615.357	900.262	226.977	577.566	874.449	62.479	492.262	905.594	79.138	502.126	1056.37	16.432	559.283	1051.903	30.253	612.589	1008.798	3.064	370.326	991.208	724.669	299.921	934.156	502.832	417.764	977.261	480.708	313.701	746.466	336.488	354.293	625.983	222.845	435.892	669.52	213.97	398.157	693.59	61.95	335.086	719.345	67.081	303.927	657.609	95.228
1.75499999999998	605.537	936.232	966.381	352.736	914.23	966.722	541.095	746.687	997.875	454.943	736.807	995.899	642.574	837.802	902.344	309.983	829.553	898.007	557.441	993.759	761.256	604.88	949.201	486.442	496.592	934.705	479.382	615.496	900.467	227.134	577.313	874.607	62.547	492.282	905.71	79.219	502.163	1056.387	16.484	559.025	1051.619	30.195	613.101	1008.584	3.671	370.488	998.844	727.337	299.818	943.656	505.045	417.551	987.35	483.263	314.059	758.386	335.458	354.659	640.107	219.483	436.135	684.179	211.154	397.62	711.726	60.121	334.255	736.951	66.101	303.467	674.501	92.711
1.75999999999998	606.022	941.726	966.94	353.232	919.975	968.054	541.356	752.422	998.732	455.277	742.655	996.973	642.797	843.035	902.912	310.066	835.756	899.572	557.954	998.181	760.757	605.18	950.718	486.288	497.138	937.155	479.492	615.581	900.682	227.238	577.923	875.138	63.725	492.222	905.815	79.268	502.198	1056.398	16.419	559.333	1051.972	30.028	612.682	1008.863	3.054	371.388	1004.814	729.543	299.86	953.222	506.905	417.487	997.317	485.693	314.407	770.324	334.305	354.926	654.442	215.645	436.387	698.868	208.29	396.842	730.294	58.005	333.428	755.417	65.347	303.383	691.593	90.104
