Time	RASISX	RASISY	RASISZ	LASISX	LASISY	LASISZ	RPSISX	RPSISY	RPSISZ	LPSISX	LPSISY	LPSISZ	RTROCX	RTROCY	RTROCZ	LTROCX	LTROCY	LTROCZ	RTH1X	RTH1Y	RTH1Z	RLKX	RLKY	RLKZ	RMKX	RMKY	RMKZ	RSK1X	RSK1Y	RSK1Z	RLAX	RLAY	RLAZ	RMAX	RMAY	RMAZ	RFM1X	RFM1Y	RFM1Z	RFM2X	RFM2Y	RFM2Z	RFM5X	RFM5Y	RFM5Z	LTH1X	LTH1Y	LTH1Z	LLKX	LLKY	LLKZ	LMKX	LMKY	LMKZ	LSK1X	LSK1Y	LSK1Z	LLAX	LLAY	LLAZ	LMAX	LMAY	LMAZ	LFM1X	LFM1Y	LFM1Z	LFM2X	LFM2Y	LFM2Z	LFM5X	LFM5Y	LFM5Z
2.10499999999998	571.73	983.686	963.879	318.467	961.481	977.181	506.933	795.971	1001.865	421.208	785.225	1003.077	603.273	879.977	901.811	269.624	885.404	914.33	524.774	1019.143	747.835	569.679	935.865	478.712	461.269	928.114	471.093	578.822	861.923	226.213	539.755	821.323	64.251	455.186	855.559	76.467	475.649	1004.18	11.732	534.096	997.075	27.432	586.044	949.586	2.482	325.506	1069.686	756.702	253.524	1030.466	527.904	366.669	1078.908	513.097	267.947	912.833	295.041	307.207	853.33	137.94	385.441	902.163	147.533	340.076	990.042	25.109	276.57	1005.04	48.524	250.239	935.084	40.127
2.10999999999998	572.037	988.997	963.313	318.369	966.983	977.108	506.7	801.254	1001.986	420.904	790.494	1002.937	602.988	884.782	901.608	269.738	889.795	914.067	524.82	1023.349	747.068	569.495	938.315	478.212	461.118	930.499	470.573	578.659	862.92	226.186	539.624	821.481	64.454	455.032	855.748	76.457	475.657	1004.183	11.654	534.063	997.16	27.41	586.032	949.68	2.484	325.635	1075.654	757.163	253.767	1036.945	527.884	366.735	1084.934	513.694	266.909	925.582	291.018	306.212	870.021	132.292	384.384	918.316	143.392	339.938	1010.232	23.975	276.402	1024.795	47.834	249.549	955.152	37.412
2.11499999999998	571.937	994.154	962.962	318.175	972.398	976.93	506.447	806.461	1001.944	420.608	795.778	1003.003	603.428	887.964	901.509	269.857	894.567	914.01	524.724	1027.436	746.117	569.216	940.739	477.988	460.984	932.911	470.236	578.461	864.063	225.905	539.505	821.693	64.625	454.805	855.529	76.68	475.782	1004.181	11.693	534.061	997.192	27.352	586.022	949.734	2.551	325.803	1081.373	757.416	254.069	1042.995	527.857	366.864	1090.762	514.175	265.984	938.166	287.478	305.068	887.277	126.863	383.725	933.849	140.093	339.446	1030.462	23.117	276.271	1044.578	47.379	249.118	975.691	34.398
2.11999999999998	571.849	999.268	962.35	318.002	977.71	976.765	506.08	811.679	1001.847	420.257	801.164	1002.92	603.035	892.836	901.212	269.849	899.371	913.909	524.639	1031.593	745.243	568.927	942.993	477.714	460.89	935.267	469.823	578.288	865.075	225.9	539.395	821.836	64.734	454.717	855.687	76.676	475.662	1004.095	11.466	533.653	997.307	26.81	586.03	949.688	2.477	326.02	1087.12	757.604	254.318	1049.222	527.655	367.018	1096.458	514.558	265.125	950.815	283.635	303.606	904.894	121.85	382.828	950.085	136.453	339.362	1050.617	22.561	276.211	1064.483	47.153	248.424	996.219	31.838
2.12499999999998	571.771	1004.368	961.897	317.755	983.174	976.472	505.754	816.945	1001.613	419.996	806.53	1002.848	602.789	897.684	901.055	269.585	904.718	913.703	524.566	1035.789	744.34	568.633	945.508	476.984	460.836	937.674	469.567	578.117	866.185	225.866	539.355	822.103	64.892	454.564	855.827	76.701	475.417	1004.133	11.223	533.639	997.346	26.813	586	949.712	2.539	326.206	1092.671	757.678	254.615	1055.221	527.236	367.296	1101.844	514.66	264.341	963.668	279.989	301.847	922.414	116.597	381.81	966.752	132.882	339.243	1070.689	21.911	276.14	1084.363	46.89	247.814	1016.753	29.577
2.12999999999998	571.316	1009.525	961.23	317.316	988.803	976.286	505.366	822.29	1001.413	419.64	811.851	1002.731	602.489	902.694	900.574	269.094	910.516	913.538	524.348	1039.964	743.29	568.391	947.992	476.583	460.968	940.349	468.98	577.955	867.321	225.879	539.287	822.268	65.081	454.411	855.979	76.753	475.413	1004.138	11.21	533.615	997.391	26.753	586.036	949.664	2.525	326.399	1098.15	757.559	254.975	1060.95	526.927	367.58	1107.282	514.762	263.276	976.237	276.366	300.069	939.643	111.75	380.692	983.057	129.539	338.954	1091.03	21.76	276.137	1104.315	46.833	247.201	1037.511	27.136
2.13499999999998	571.171	1014.618	960.657	317.072	994.127	975.894	505.002	827.523	1001.117	419.215	817.21	1002.58	602.346	907.381	900.369	268.924	915.603	913.209	524.165	1044.22	742.588	568.178	950.44	476.299	460.786	942.806	468.552	577.816	868.488	225.798	539.216	822.487	65.185	454.285	856.458	76.459	475.334	1004.089	11.114	533.592	997.467	26.74	586.022	949.644	2.572	326.615	1103.438	757.362	255.347	1066.788	526.168	367.939	1112.43	514.6	262.321	989.05	272.76	298.271	957.626	106.926	378.913	999.72	125.244	338.944	1111.101	21.544	276.162	1124.229	47.091	246.544	1058.305	25.342
2.13999999999998	570.807	1019.753	960.05	316.875	999.565	975.635	504.565	832.899	1000.995	418.785	822.679	1002.268	602.442	911.619	899.873	268.752	920.834	912.769	523.85	1048.483	741.588	567.813	952.953	475.677	459.229	943.753	468.428	577.573	869.531	225.69	539.15	822.721	65.343	454.332	856.953	76.537	475.276	1004.125	11.033	533.59	997.523	26.654	586.036	949.651	2.609	326.878	1108.812	756.895	255.887	1072.315	525.317	368.345	1117.476	514.168	261.098	1002.049	269.325	296.527	975.778	102.289	377.515	1016.09	121.796	338.759	1131.018	21.581	276.217	1144.14	47.415	245.859	1079.288	23.648
2.14499999999998	570.561	1024.874	959.402	316.568	1005.047	975.059	504.112	838.037	1000.676	418.255	828.176	1001.966	602.15	916.665	899.396	268.578	926.279	912.284	523.401	1052.89	741.006	567.557	955.511	475.217	459.029	946.074	468.133	577.408	870.838	225.667	539.048	822.899	65.428	454.388	856.712	76.486	475.289	1004.145	11.015	533.59	997.584	26.604	585.977	949.671	2.606	327.094	1113.994	756.37	256.4	1077.467	524.592	369.326	1122.435	514.306	260.065	1014.935	265.935	294.605	993.879	98.074	376.163	1032.641	118.519	338.693	1150.806	21.787	276.25	1164.09	48.025	245.143	1100.313	22.241
2.14999999999998	570.349	1029.978	958.852	316.22	1010.667	974.518	503.683	843.434	1000.476	417.845	833.608	1001.632	601.686	921.881	899.087	267.748	931.755	912.059	522.65	1057.509	740.213	567.448	958.047	474.747	458.849	948.718	467.374	577.276	871.884	225.658	538.973	823.148	65.595	454.014	856.669	77.079	475.303	1004.176	10.976	533.546	997.685	26.528	585.966	949.739	2.515	327.312	1118.953	755.564	257.049	1082.607	523.671	369.323	1126.932	512.936	258.986	1027.66	262.941	292.452	1012.143	94.24	374.476	1049.502	115.629	338.625	1170.663	22.284	276.306	1184.014	48.891	244.412	1121.409	21.23
2.15499999999998	570.061	1035.056	958.173	315.852	1016.145	974.032	503.142	848.682	1000.119	417.294	839.028	1001.317	601.062	927.546	898.357	267.316	937.24	911.424	522.173	1062.089	739.562	567.233	960.544	474.143	458.513	950.793	466.933	577.093	873.186	225.597	538.833	823.326	65.809	453.854	856.898	77.153	475.345	1004.19	10.986	533.536	997.734	26.489	585.999	949.702	2.682	327.426	1123.985	754.713	257.878	1087.56	522.549	370.098	1131.414	512.031	257.795	1040.555	259.976	290.383	1030.58	90.445	372.936	1065.9	112.821	338.415	1190.403	23.106	276.34	1203.783	50.182	243.592	1142.405	20.679
2.15999999999998	569.72	1040.288	957.508	315.553	1021.812	973.245	502.591	854.033	999.813	416.686	844.534	1000.963	600.461	933.065	897.876	266.902	942.761	910.739	522.419	1065.019	737.747	566.977	963.018	473.7	458.43	953.615	466.344	576.863	874.258	225.503	538.71	823.429	66.137	453.678	857.153	77.189	475.285	1004.266	10.83	533.494	997.778	26.443	585.952	949.698	2.592	327.606	1128.885	753.672	258.67	1092.287	521.374	370.922	1135.615	510.994	256.512	1053.188	257.488	288.07	1048.826	87.294	370.73	1082.404	109.905	338.335	1210.053	24.439	276.595	1223.723	51.59	242.939	1163.382	20.435
2.16499999999998	569.42	1045.459	956.767	315.118	1027.393	972.674	501.972	859.415	999.451	416.125	850.166	1000.522	599.965	938.298	897.403	266.382	948.056	910.173	522.068	1069.331	736.796	566.788	965.685	473.278	458.212	955.96	465.813	576.732	875.454	225.561	538.607	823.667	66.411	453.516	857.426	77.291	475.344	1004.301	10.817	533.52	997.867	26.41	585.972	949.667	2.622	327.744	1133.713	752.418	259.462	1096.774	520.216	371.746	1139.649	509.533	255.387	1065.897	255.285	285.9	1067.529	84.199	368.674	1099.084	107.818	338.326	1229.545	26.162	276.35	1243.138	53.636	242.304	1184.241	20.312
2.16999999999998	569.118	1050.69	956.3	314.637	1033.118	971.819	501.455	864.743	998.986	415.581	855.721	1000.001	599.563	943.581	896.911	265.999	953.546	909.449	521.491	1073.327	735.954	566.655	968.288	472.736	457.859	958.285	465.529	576.617	876.521	225.369	538.533	823.937	66.663	453.331	857.696	77.421	475.363	1004.298	10.849	533.494	997.935	26.373	585.973	949.696	2.687	327.899	1138.607	751.14	260.251	1101.292	518.978	372.728	1143.364	508.195	254.216	1078.243	253.555	283.437	1085.609	82.141	366.712	1116.142	106.244	337.994	1248.717	28.135	276.342	1262.474	55.91	241.625	1205.071	20.746
2.17499999999998	568.616	1055.792	955.422	314.225	1038.867	971.033	500.786	870.276	998.54	415.018	861.408	999.434	599.234	948.576	896.549	265.537	959.006	908.541	521.058	1077.828	734.972	566.272	970.875	472.31	457.904	961.177	464.889	576.411	877.803	225.31	538.488	824.222	66.941	453.2	857.933	77.51	475.386	1004.288	10.817	533.513	997.991	26.337	586.042	949.568	2.847	328.089	1143.375	749.62	261.113	1105.67	517.741	373.992	1147.055	506.573	253.108	1090.678	251.746	281.088	1103.888	80.214	365.089	1133.015	105.665	337.948	1267.695	30.649	276.293	1281.605	58.48	240.843	1225.604	21.796
2.17999999999998	568.325	1061.029	954.778	313.793	1044.678	970.236	500.408	874.916	998.299	414.185	868.082	998.128	598.927	953.849	895.885	265.091	964.616	907.619	520.475	1082.004	734.237	566.132	973.463	471.983	457.431	963.367	464.655	576.306	878.972	225.522	538.41	824.46	67.196	453.058	858.11	77.667	475.191	1003.99	10.979	533.502	998.048	26.331	586.051	949.657	2.733	328.267	1148.039	747.856	262.081	1109.992	516.533	375.45	1150.442	504.69	251.867	1102.799	250.6	278.657	1122.147	78.986	363.313	1150.385	105.904	337.817	1286.372	33.507	276.233	1300.49	61.448	240.105	1245.866	23.451
2.18499999999998	568.072	1066.314	954.335	313.309	1050.545	969.354	499.687	880.419	997.934	413.55	873.869	997.333	598.682	958.704	895.806	264.706	970.251	906.645	520.178	1086.421	733.384	565.98	976.165	471.265	457.226	965.932	464.335	576.208	879.948	225.519	538.374	824.757	67.516	452.866	858.308	77.771	475.218	1003.983	10.997	533.506	998.096	26.261	586.016	949.537	2.832	328.406	1152.672	745.841	262.937	1114.357	515.011	376.703	1153.716	502.85	250.952	1114.871	249.399	276.519	1139.957	77.934	361.744	1166.498	105.281	337.59	1304.709	36.845	276.358	1318.887	64.967	239.721	1265.858	25.259
2.18999999999998	567.778	1071.63	953.589	312.904	1056.588	968.363	499.027	885.839	997.181	412.9	879.634	996.687	598.611	964.169	895.022	264.286	976.005	905.581	519.889	1090.66	732.271	565.776	978.677	470.793	457.037	968.381	463.814	576.169	881.136	225.581	538.36	825.033	67.812	452.71	858.547	77.89	475.21	1003.977	10.987	533.532	998.179	26.208	585.963	949.668	2.669	328.681	1157.172	743.65	263.548	1118.554	513.76	377.859	1156.854	501.071	249.636	1126.289	248.925	274.484	1157.437	77.551	360.053	1182.454	105.354	337.752	1322.482	40.286	276.397	1336.951	68.837	239.223	1285.419	27.802
2.19499999999998	567.541	1076.899	952.917	312.419	1062.616	967.533	498.284	891.329	996.575	412.039	885.389	996.003	598.172	969.283	894.698	263.988	981.743	904.556	519.717	1095.087	731.389	565.615	981.304	470.439	457.005	971.018	463.26	576.063	882.254	225.694	538.393	825.321	68.175	452.556	858.868	78.113	475.47	1004.29	10.803	533.499	998.231	26.135	585.942	949.623	2.664	328.923	1161.655	741.319	263.955	1122.913	512.514	379.022	1160.127	498.897	248.764	1138.013	248.239	272.629	1174.564	77.571	358.068	1197.683	104.866	337.909	1340.026	44.391	276.868	1354.56	73.077	239.015	1304.438	30.804
2.19999999999998	567.287	1082.277	952.224	311.981	1068.797	966.491	497.516	896.888	995.852	411.374	891.203	995.03	597.438	973.963	894.264	263.689	987.699	903.289	519.534	1099.308	730.35	565.487	984.132	469.892	456.844	973.753	462.894	575.966	883.444	225.804	538.363	825.632	68.457	452.463	859.225	78.346	475.54	1004.3	10.88	533.51	998.258	26.097	585.958	949.535	2.874	329.157	1166.017	738.701	264.274	1127.48	511.179	380.23	1163.081	496.451	247.687	1149.697	247.498	270.981	1191.316	78.207	357.031	1212.74	105.314	337.974	1356.913	48.528	277.305	1371.519	77.744	238.825	1322.781	34.287
2.20499999999998	567.159	1087.592	951.814	311.536	1074.957	965.468	496.784	902.47	994.964	410.648	897.215	994.147	597.379	979.508	893.544	263.33	993.724	902.155	519.448	1103.964	729.691	565.421	986.698	469.544	456.716	976.147	462.703	575.812	884.701	225.735	538.288	825.929	68.85	452.385	859.549	78.648	475.277	1003.808	10.898	533.547	998.377	26.068	585.946	949.587	2.727	330.26	1169.271	735.674	264.36	1132.009	509.735	380.883	1165.935	494.212	246.764	1161.304	246.778	269.851	1207.676	78.698	355.942	1227.729	106.25	338.403	1373.377	52.981	277.741	1387.768	82.665	238.811	1340.643	38.188
2.20999999999998	567.011	1093.034	951.119	311.363	1081.327	964.453	495.924	908.142	994.198	409.722	903.075	993.216	596.842	984.583	893.128	262.978	999.784	900.975	519.296	1108.647	728.669	565.373	989.389	469.118	456.705	979.044	462.21	575.775	885.984	225.857	538.271	826.256	69.248	452.336	859.908	79.016	475.766	1004.247	11.104	533.527	998.448	26.037	585.909	949.455	2.841	330.582	1173.57	732.791	264.118	1136.501	508.478	381.365	1169.537	492.558	245.78	1172.324	246.651	268.705	1223.227	79.73	355.235	1242.119	107.496	338.908	1389.174	57.762	278.354	1403.482	87.827	238.958	1357.676	42.4
2.21499999999997	566.688	1098.549	950.509	310.962	1087.596	963.415	495.217	913.728	993.538	408.892	908.947	992.262	596.51	989.441	892.69	262.568	1005.935	899.849	518.97	1113.85	727.945	565.293	992.211	468.664	456.498	981.558	461.858	575.67	887.217	226.054	538.182	826.582	69.713	452.215	860.345	79.337	476.308	1004.596	11.231	533.548	998.524	26.011	585.951	949.462	2.923	331.072	1177.85	729.813	263.864	1141.309	506.99	381.273	1171.245	489.484	245.069	1183.671	246.163	267.945	1238.472	80.602	354.496	1256.1	108.781	339.515	1404.393	62.821	278.908	1418.515	93.106	239.312	1374.192	46.568
2.21999999999997	566.63	1104.038	949.888	310.708	1093.968	962.385	494.213	919.529	992.31	408.078	914.703	991.505	596.241	994.932	891.991	262.199	1012.179	898.441	518.688	1119.183	727.469	565.287	994.792	468.347	456.544	984.348	461.673	575.606	888.503	226.187	538.16	826.924	70.258	452.189	860.69	79.665	476.633	1004.782	11.261	533.567	998.611	25.971	585.926	949.431	2.903	331.741	1182.217	726.967	263.379	1146.563	505.472	381.799	1173.701	487.069	244.162	1194.703	245.879	267.257	1252.987	81.662	354.069	1269.016	109.813	340.17	1418.955	67.97	279.911	1432.778	98.371	239.506	1389.966	50.704
2.22499999999997	566.283	1109.752	949.23	310.421	1100.346	961.215	493.302	925.325	991.362	407.102	920.073	990.641	595.936	1000.308	891.356	261.757	1018.472	896.974	519.678	1122.644	725.626	565.285	997.565	467.895	456.681	987.609	461.225	575.481	889.902	226.389	538.149	827.246	70.981	452.112	861.101	80.029	475.995	1004.198	11.384	533.603	998.7	25.953	585.885	949.383	2.909	332.409	1186.482	724.024	263.01	1152.097	503.991	381.834	1176.785	484.959	243.662	1205.719	245.627	266.849	1266.992	82.713	353.676	1282.598	111.445	340.709	1432.883	73.046	280.46	1446.394	103.617	240.166	1404.973	54.668
2.22999999999997	566.057	1115.641	948.769	310.185	1106.704	959.999	492.343	931.064	990.329	406.264	925.687	989.699	595.613	1005.849	890.367	261.363	1024.777	895.467	520.015	1127.429	724.483	565.275	1000.563	467.593	456.523	990.245	461.059	575.469	890.924	226.683	538.036	827.555	71.602	452.139	861.559	80.511	476.109	1004.228	11.408	533.663	998.821	25.871	585.859	949.371	2.899	333.201	1190.793	721.121	262.496	1157.657	502.637	381.823	1181.524	483.747	243.05	1215.826	245.836	266.558	1280.451	83.77	353.37	1294.654	112.662	341.305	1446.334	78.15	280.935	1459.295	108.417	240.755	1419.622	58.607
2.23499999999997	565.863	1121.465	948.186	310.078	1113.038	958.736	491.329	936.918	989.296	405.282	931.27	988.774	595.307	1011.169	890.313	261.008	1031.168	894.108	521.028	1131.123	723.082	565.383	1003.325	467.393	456.573	993.279	460.784	575.39	892.294	227.181	538.079	827.942	72.295	452.129	861.924	81.245	476.187	1004.237	11.479	533.725	998.932	25.825	585.869	949.41	2.892	334.029	1195.147	718.422	261.953	1163.438	501.445	381.852	1185.876	482.071	242.615	1226.028	245.751	266.357	1293.304	84.721	353.148	1306.424	114.472	342.083	1458.951	83.073	281.589	1471.712	112.992	241.474	1433.274	62.085
2.23999999999997	565.567	1127.411	947.679	309.836	1119.346	957.669	490.377	942.767	988.43	404.272	937.382	987.401	594.744	1016.557	889.687	260.646	1037.511	892.688	521.35	1136.595	722.042	565.453	1006.315	467.104	456.724	996.584	460.361	575.467	893.556	227.674	538.147	828.347	72.97	452.191	862.446	81.762	476.314	1004.258	11.535	533.777	999.026	25.824	585.818	949.391	2.878	334.96	1199.702	716.002	261.516	1169.365	500.196	382.187	1189.855	480.359	242.206	1235.146	246.133	266.256	1305.526	85.862	353.095	1317.211	115.604	342.775	1471.04	87.45	282.05	1483.514	117.005	242.166	1446.257	65.25
2.24499999999997	565.334	1133.394	947.091	309.558	1125.65	956.415	489.386	948.68	987.304	403.404	942.968	986.549	594.397	1022.26	888.839	260.257	1043.726	891.446	521.379	1142.41	721.437	565.509	1009.238	466.947	456.533	999.449	460.333	575.482	894.836	228.155	538.165	828.657	74.024	452.318	862.999	82.293	476.396	1004.292	11.568	533.532	998.706	25.807	585.438	948.751	2.639	335.952	1204.414	713.842	261.086	1175.415	499.122	382.443	1193.799	478.708	241.462	1244.477	246.208	266.278	1317.024	86.722	353.092	1328.02	117.107	343.564	1482.346	91.553	282.56	1494.669	120.603	243.095	1458.491	67.731
2.24999999999997	564.989	1139.276	946.555	309.325	1131.946	955.239	488.338	954.585	986.111	402.31	948.846	985.603	594.049	1027.711	888.592	259.876	1050.134	890.102	521.403	1148.084	721.044	565.638	1012.375	466.772	456.602	1002.957	459.882	575.534	896.282	228.736	538.437	829.182	74.869	452.387	863.384	82.948	476.515	1004.275	11.659	533.929	999.223	25.747	585.891	949.367	2.925	337.146	1209.368	711.942	260.799	1181.856	497.768	382.634	1198.231	478.089	241.374	1252.973	246.195	266.333	1328.096	87.477	352.867	1338.183	118.443	344.433	1492.857	94.944	283.218	1505.159	123.657	243.942	1470.087	70.049
2.25499999999997	564.625	1145.121	946.002	308.892	1138.158	954.197	487.466	960.493	984.993	401.3	957.131	983.344	593.693	1033.425	887.735	259.28	1056.59	888.896	521.598	1153.618	720.159	565.701	1015.617	466.599	456.577	1006.302	459.866	575.566	897.772	229.317	538.664	829.676	75.607	452.561	863.913	83.801	476.606	1004.295	11.763	534.015	999.332	25.731	585.946	949.324	2.956	338.356	1214.607	710.497	260.508	1187.949	497.038	382.649	1203.418	477.33	240.901	1261.241	246.165	266.343	1338.252	87.966	352.661	1348.089	119.659	345.302	1502.403	97.91	283.885	1514.846	126.261	244.931	1480.773	71.718
2.25999999999997	564.391	1150.963	945.37	308.479	1144.426	953.006	486.503	966.525	983.965	400.5	963.105	981.975	593.277	1039.297	887.077	258.681	1062.93	887.685	521.94	1158.896	719.042	565.791	1019.009	466.293	456.348	1009.651	459.77	575.645	899.415	229.863	538.896	830.331	76.567	452.697	864.437	84.609	476.718	1004.27	11.847	534.103	999.428	25.684	585.939	949.326	2.893	339.65	1220.232	709.491	260.057	1194.298	496.164	382.332	1209.115	476.664	240.741	1268.918	245.819	266.491	1347.339	88.196	352.774	1356.341	119.62	346.344	1511.131	100.328	284.721	1523.707	128.179	245.898	1490.546	72.995
2.26499999999997	564.037	1156.25	944.214	308.049	1150.545	952.027	485.666	972.351	982.919	399.637	969.03	981.032	592.908	1044.987	886.448	257.954	1069.449	886.454	522.253	1164.417	718.379	565.797	1022.579	466.165	456.33	1013.509	459.285	575.669	901.24	230.615	539.431	830.904	77.951	452.949	864.968	85.417	476.812	1004.323	11.95	534.221	999.603	25.625	585.934	949.384	2.918	340.842	1226.121	708.999	259.523	1200.727	495.564	381.645	1214.91	476.231	240.732	1276.257	245.21	266.65	1355.845	87.999	352.766	1364.274	119.465	347.292	1519.166	102.168	285.541	1531.774	129.459	246.799	1499.378	73.753
